pop1,pop2
0.659941849318097,0.469959539323174
0.764821534600124,0.425136522218104
0.999806955997882,0.998361866157954
0.233690927039955,0.0844495680738415
0.807286937893443,0.0578286353551106
5.08394128619446e-05,0.0394236498937072
0.355321439774372,0.324656976452662
0.00853547202716794,0.0126492998555234
0.00337927809179092,4.82838801412086e-05
0.127061465992087,0.288715467293754
4.89063407403682e-30,0.0034467308713201
0.957794116438358,0.471527135459677
0.415435485894911,0.509871297856965
0.851181234170173,0.824748491212585
0.60717760829844,0.830905727066555
0.551895232933516,0.354948629985311
0.992570528901844,0.93860158328738
0.612304248486212,0.298349785070053
0.316999672744128,0.190837314716994
0.185392452059942,0.383762689740493
0.408213355772389,0.48124473104981
0.993621175706477,0.99999373057233
0.558219581054335,0.815206842089667
2.67373642016028e-15,0.00598346542800972
0.881543507887065,0.986527274308037
4.45146473821341e-07,0.00273332071764073
0.999999900655144,0.999999999999991
0.197181863985247,0.658716129766881
0.198852057356223,0.408328066416898
0.86811412225223,0.764486449867374
0.216439699980614,0.255494077042785
0.999995755923261,0.893419301972886
0.503583059325835,0.907768651375977
0.504447758503284,0.866193494290554
0.143394486085433,0.778142095757768
0.208168230505799,0.603544165038089
0.988374408846577,0.953218556261796
0.948045815316448,0.860258979648623
0.962063956091134,0.897944182754106
0.177362700689307,0.118146680817887
0.21982193012127,0.0735993177263755
0.162095678297431,0.133123226029408
0.995969643805776,0.890022312441689
0.704362057969022,0.421313122798108
0.734141123158036,0.774040875923074
1.37713384047924e-15,0.0334481878113945
0.0422523661064269,0.0178900533432837
0.109259648710962,0.00835744293932577
0.990093692481727,0.999999975137363
0.419536819481205,0.265941224640272
0.27279959226569,8.1870995637958e-09
0.991488900095178,0.999468962648689
5.73547462920484e-26,1.05428081416642e-29
0.615400669228718,0.00878707170168599
0.918943964593188,0.97099247463441
0.0166155181453133,0.25540312197211
0.999999999996537,1
0.241529533962366,0.000578814665471339
0.999637799828739,0.999999653149166
0.999539008376736,0.999999999999999
0.0198441226625103,2.21485976111841e-06
0.849936866811121,0.907408919809632
0.00044388461660745,1.32040338454992e-09
0.362047301397911,0.375530818491647
0.00754992409510351,0.153666850126767
0.996309524871075,0.70050666974508
0.60385816739621,0.472404518415727
0.999984502441878,0.790839409057118
0.000435527476525457,0.0452859970892567
0.880665074121467,0.927147303013062
0.0540990911122637,0.335212625591557
0.191618522247309,0.148404566354111
0.772907382186188,0.74111098837928
0.131294718367241,0.228332916683087
0.364712402882656,0.560960132847713
0.124887239273666,0.176078345249025
0.53518272181841,0.197040641401894
2.08363457232081e-12,0.0523058663668954
0.380024807187856,0.0604900331720013
0.662263640793801,0.683820365628901
0.991367313607327,0.998364254916146
0.00294119087853862,0.170950598604896
0.999999995083805,1
0.0306228045643181,0.3998715891418
0.859946944642078,0.868825378877249
0.886872648469175,0.946995696528447
0.11497979743796,0.453548094790153
0.91392737059111,0.750372567691797
0.000243443384411342,0.0617437356498506
0.211637539339395,0.517863588213397
0.0107853033573814,0.0961411762537867
0.614093864053987,0.740440726114427
0.11602178031019,0.0231032570819059
0.0382612069466167,0.20205802555165
0.990401126378366,0.78026411019987
0.000105372555411891,0.000196679982303871
0.968427807547977,0.96122631185688
0.439081531496462,0.887180881032274
0.962408773004868,0.912210877492019
0.994392748051134,0.995606552861573
0.247184487932725,0.377171528925253
0.123292228459998,0.517130124996639
0.989857568868013,0.663209353582548
0.0391805460128163,0.0100255983114771
0.100729854894351,0.109557305716434
0.000127009889083652,6.94248990723744e-13
0.00127906564347987,0.000184896364385685
0.927151451649437,0.727371466714864
0.970905957944249,0.99458677445136
0.781959241887496,0.882260117937166
0.870943902962017,0.922098258134264
0.00302710331874138,0.00343840213063204
0.323821035399463,0.310753664802178
0.0402044950953976,7.75348447929057e-05
0.545063074914331,0.960120052215483
0.734497224739192,0.974120567333308
0.389520408977017,0.512227592303335
4.94978100091103e-10,0.00599845254789791
0.159368607667842,0.209546021935164
0.232391258716314,0.00462238005227592
0.973339448231637,0.413452243469179
0.387197679768008,0.954557066198487
0.993661993777483,0.402024040127861
5.84089811149261e-11,4.07909318498264e-06
1.4642465486818e-92,1.13328158873946e-36
8.42279727669737e-05,0.0961819865042228
0.56967868535732,0.719048672515151
0.00386504446119116,0.240903660361058
0.841900669930322,0.955393276388606
2.02865426444631e-11,2.53662616704655e-18
0.0527925828042819,0.589796331095075
0.00960170399002443,0.274765947410671
0.218677944014168,0.693685537198892
0.440674410112206,0.592603348891617
0.95130985757504,0.983748163553602
0.58350448126574,0.66807631121952
0.00159360269844683,2.04100404509162e-10
0.740632959139855,0.219693036729872
0.000883538304752317,0.125709525299455
0.0560688636377962,0.208302723066118
0.199053282990087,0.661729945710248
0.99704885677573,0.998483770071594
0.331553613818761,0.177736678834118
0.999999997132268,0.85248566714464
3.10708375545622e-13,0.0610652391948828
0.101364284848549,0.732571025361464
0.999819372170059,0.996802155021911
1.32513608558632e-13,0.00964919637900771
0.840840613396056,0.205953174043451
0.996617222362545,0.995455545919031
0.943696247992306,0.887749717892924
0.292045889071805,0.980698853516026
0.00521792517052849,0.000756831507436941
0.576184768425496,0.0820988339868869
0.622217456156828,0.80929494201277
0.999999868006225,0.999999708088595
0.332481187311798,0.096687730183242
0.999970853996133,0.92377989134096
0.223703437387678,0.761466354080983
0.947097464448807,0.750810923503774
0.698299420609194,0.424391730975189
0.184675884392925,0.336871280638482
0.146637389764636,0.155055591541786
0.185801683232993,0.87847441418
0.441643546322128,0.316120535573349
0.972502747165242,0.796756711614797
0.5822838536091,0.128683909122279
0.841859361782916,0.993015917619571
0.999782595627413,0.99999504200664
0.436674367223532,0.155520270956813
0.994709471439818,0.999999999999821
0.718530525193436,0.717386227339686
0.00556035341775489,0.0209607769375867
0.124894776386126,4.71402472209872e-06
0.986452453623237,0.990616132015811
0.814099551836822,0.854193138558374
0.708723084998638,0.340689916674863
0.599372959906847,0.700686292177836
0.750896704985575,0.744386349940177
0.999992126285766,0.996716732087581
0.368202222639137,0.293580724092222
0.0710450079678938,0.511180218550271
0.967497617062598,0.988242941200716
0.854119936031132,0.708315801467615
0.811909343485877,0.999999985599599
0.190392389253316,0.0975853678205316
0.261522457394211,0.632642535213395
0.143810673991467,0.226199449144558
0.478713481437173,0.343279235403263
0.763959895974495,0.85959503724735
0.781171495884132,0.253767319315721
0.933554194977168,0.873987645066467
0.999998314571254,1
0.0350389696453306,0.000535884577437248
0.00689352833493396,0.443349813802855
0.000228628260365259,0.152425034891504
0.196183746840658,0.0898815658079843
0.868185547714617,0.916708434797287
0.815346475713156,0.532366283866509
0.986311376276277,0.99805444095353
0.738643051300006,0.671424227326369
0.796320638544547,0.520761464312578
0.999998083267913,0.998805911694001
0.999610015221852,0.734378388312086
0.984121157982886,0.996791288408303
0.958976872959108,0.837219981130682
0.818877115883744,0.998744780359228
0.0429145864919286,0.39666224407706
0.367034667958449,0.909803679445542
0.326661799657718,0.310728107676982
3.6503272920801e-16,2.03939052425311e-22
0.974664564309106,0.999999986034274
0.00430945801360473,0.00111455779167631
0.357149735828136,0.697847912494921
0.250563196050926,0.332218415950841
0.975563594324415,0.999997166082899
1.59317751743026e-12,3.97358711999001e-27
0.868913974281585,0.675595774176389
0.430344064599418,0.735021824587265
0.512143850104469,0.292763482395598
0.0870322744478871,0.519712765881417
0.801546783159022,0.668867940396579
0.853514157816441,0.394151351421021
0.996573399632772,0.800582851845789
0.999100426299953,0.667713010805269
0.990522862532756,0.828313337588827
0.728935547899346,0.648520910105884
0.0789821520418249,0.0517917932395323
0.411307973350918,0.151031826577894
0.816332455458665,0.926735389396866
0.043341890559617,0.00259895423551181
0.540766874789601,0.479876542543804
0.221494620330905,0.286741713942472
0.4756929497367,0.110957408889225
0.863751956287906,0.894512521035755
0.706547063566223,0.621131489858563
0.601717257224574,0.349571128943543
0.394902837198571,0.880011967439947
0.422449465204498,0.191452338682252
0.000560363589059928,0.776444592049473
0.721386501721015,0.117323011043059
1,1
0.00837150847408928,0.11573874639208
0.193413951577631,0.327853278375247
0.479944894475871,0.590300520631911
0.117849840411844,0.344038525527776
0.144453149293153,0.463066026109666
0.112670383595987,0.151935346406454
0.369123986652751,0.113103320300784
0.223702873426821,0.37383447397943
0.937876118804922,0.972864257147365
0.00323178995156263,0.0453334723697824
0.900787566194137,0.773653648008458
0.690151787473876,0.00646387347614972
0.999955252421462,0.936031370327538
0.879782583358784,0.404397544425529
0.83510437461702,0.922616878325211
0.983603668995719,0.876602534060791
0.904900399445652,0.794249875426108
0.01333676387653,0.0168793802773668
0.00532571468848692,0.0187163903367876
0.160328109910245,0.80043101832184
1,0.962387140442404
0.951903728250564,0.900783864033259
0.535052369343544,0.481091271140612
0.00974575920780183,0.000896890016522445
0.250912869468135,0.261868705910189
0.998260113206962,0.904596617189917
0.0434463686379982,0.0298925493755116
0.481688177389165,0.315366973165575
0.805888592400659,0.68852499689775
0.919624547387045,0.99993851503196
0.995362108317486,0.977538647879001
0.999993387714314,0.999665187097354
0.895440117301286,0.527354949704868
0.0689548876712544,0.00273660081548903
0.455906674547321,0.25944989328442
0.447643275846568,0.813747775628972
0.0864197597291542,0.0362723899430046
4.90914485835742e-10,2.65910251704468e-35
0.789707757348656,0.199313899841347
0.240904194292951,0.0251728757681653
0.502085161492729,0.5187749655629
0.86205355303727,0.911986969796171
0.99301938371973,0.709849493484187
0.00012267347340634,0.00233530896492353
1,1
0.000367925776799198,0.000614172360873851
0.97753048364686,0.994183185186398
0.0978777441549681,0.254573545562103
0.944663083271294,0.999093865231169
0.843774906657771,0.89123433807419
0.810089800812352,0.688192960812603
0.992170985899289,0.993795131865146
0.692449764266653,0.388640660690798
0.561501340954194,0.177867826196979
0.730026766008826,0.252722561883709
0.680681781886038,0.436830244224535
0.670528881506105,0.932071849469085
7.91902437611557e-39,3.07057394495769e-75
0.270848220448893,0.147767985731016
0.635775672180859,0.764695578015193
0.129653034593741,0.0859065004098553
0.110335040810115,1.89506800688433e-09
0.545138680047712,0.214828075262461
0.498095779338459,0.595616866498972
0.999991450404812,1
8.62932675576792e-05,1.45072307723099e-15
0.497181418861919,0.0375772903674015
0.967434128712917,0.972176225553662
0.994448159854194,0.986671141069954
0.983013100592977,0.999402402655723
0.567928838745079,0.734828419755319
0.743511090741688,0.803499159761183
0.511342858954016,0.0858606761428619
0.764521945162699,0.465260524218084
0.666342159251297,0.895368234918841
0.999999997165713,0.99634903610541
0.0133754545613586,0.0323554644100509
0.413264566516956,0.47868914431901
0.878345392783644,0.76220108737399
0.394656413488973,0.549223562723499
0.0440818469851163,0.0284932362768152
0.692631069775112,0.375111404753374
0.592596862404396,0.0429499603854077
0.830290535912493,0.8962106169671
0.726868716469354,0.686322782979052
0.858096847487599,0.992673967783386
0.638149079679054,0.593485226228962
0.208106060054442,0.74918156471428
0.44459089012907,0.518855276995791
0.981785024271124,0.869265339811809
0.139155017349669,0.377122506103434
0.372653485392244,0.266610327898394
0.338503335520288,0.593757957465252
0.557500633382978,0.155781720213718
0.685614749793894,0.752678258006144
0.849361076617384,0.630390192783025
0.206897022769374,0.426276251969668
0.908879293682086,0.254942676588786
0.386348289354918,0.0965080300545851
0.864197358433932,0.982030864081736
0.73782340201647,0.586733954236608
0.999629441653464,0.539286728144135
0.983956239002819,0.50608290240252
0.416877443598668,0.732735729973856
0.294482636752297,0.135692138440231
0.99905656041783,0.951853264116515
0.831223912775913,0.987729769735122
0.268338263922572,0.283185789940329
0.869040192033727,0.2360075945817
0.167103682331957,0.790548445025141
0.804157607942024,0.999999999999832
4.58839019424368e-06,3.83867498291035e-07
0.578628699561773,0.47293417086117
0.257880469247078,0.732577953839939
1.49544349360538e-15,2.38808369819462e-05
1.91963876151856e-13,6.50116425709239e-13
0.997925570230531,0.999994674982922
0.987357340261054,0.585024138424377
0.988167899583848,0.99390834375957
0.00372512026855716,7.18663124688416e-19
0.0306523674795623,0.000520572993293514
0.137739145583066,0.862843027756184
0.13678020702413,0.320140122036316
0.0292850689685022,0.143106246717561
0.511790304646914,0.455329350128561
0.0223923142835555,0.12349311795865
0.783751377030222,0.433942583453726
0.0904820840035769,0.87779165102087
0.836224302040324,0.381265758838857
0.193025233688782,0.226024779210301
0.999999990454114,0.929674494428687
0.144347287038498,0.66783666748897
0.249626575430008,0.0759779468384285
0.182116254988601,0.0687625819960263
0.318220385174595,0.0714656483199302
0.0607183823447766,0.0582217933474494
0.89155528250842,0.666326803925967
0.256631867846362,0.581119619894405
0.640254991737269,0.486863202019712
0.502358250030219,0.225934596492125
1,0.999999833213343
0.848096568951998,0.256883239065316
0.10233773322623,0.709689248108592
0.695623644478064,0.500040778166885
0.965967785197313,0.997210041172609
4.03597438469897e-67,2.01526901770746e-50
0.638773307161522,0.410944870863415
0.680332003517018,0.998874773963605
0.646919455459847,0.92625334675307
0.107728542664114,0.458895545368892
0.696256533893124,0.89588384868138
0.434441708469471,0.56451359785185
0.000608149916280876,0.000967996085815487
